fold_id,model_id,feature,coefficient,standard_error
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[019],-0.789839084376446,0.0936505012950945
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[020],-0.590371358011245,0.0858381616841964
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[021],-0.174264697081437,0.0529612901980407
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[022],-0.724948255792311,0.0766007348201103
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[023],-1.28374267814672,0.0479511223199773
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[024],-0.937911640440487,0.117795261138132
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[025],-0.360651789938429,0.0542049694659239
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[026],-1.40315185063731,0.0999717373699141
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[027],-0.24611061951195,0.0554789203783246
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[028],-1.59605626217361,0.141311759069512
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[029],-0.221444860311698,0.0520052721962447
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[030],-0.350607583255467,0.0908940482760533
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[031],-0.267474230204849,0.0964714446847273
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[032],-0.912802169881202,0.0507835163253092
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[033],-0.138772503623845,0.105360565657833
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[034],-1.3400241731816,0.0835510101658457
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[035],-1.09065960479526,0.105570459988187
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[036],-0.824386038462745,0.0597009404665801
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[037],-0.119058361503904,0.0526106520895332
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[038],-0.920733551262979,0.0588545919679937
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[039],-0.835018080153455,0.0532531766071548
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[040],-1.03505311512252,0.0579410199621098
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[041],-0.5257096615809,0.0433398366680314
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[042],-0.968501745809031,0.131851286124824
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[043],-0.699939008380862,0.0413160077374217
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[044],-0.572705584027708,0.0736130869998826
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[045],-1.92977781208997,0.131949757258912
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[046],0.267936489469254,0.0532074320910353
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[047],-0.562806054152797,0.205793253714344
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[048],-1.8088358979332,0.0818231008422982
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[049],-0.50238866477162,0.0852795368787724
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[050],-1.20340805542394,0.0413849924030909
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[051],-2.10509876693178,0.205942446871143
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[052],-0.595851961562187,0.0344330576356321
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[053],-0.518626157418032,0.0730570498838344
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[054],-1.09266179724489,0.0494258889506063
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[055],-0.855474276978799,0.0898414307032642
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[056],-0.43061928772643,0.120780168869785
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[057],-0.950667672246662,0.0604244093307784
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[058],-1.02035779144736,0.0757882281740756
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[059],-0.863312581170617,0.0636234621291947
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[060],-0.857763076125188,0.0551059106195535
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[061],-1.0058259148266,0.0294098160010752
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[062],-0.12626310086901,0.0817081315328082
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[063],0.192166643042333,0.0401392800976093
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[064],-0.845974058925653,0.0569462854740672
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[065],-0.370223505994933,0.0771760003583654
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[066],-2.692047300605,0.35461521172127
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[067],-0.0675508609321353,0.0997419055991746
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[068],-1.16627119513061,0.0967161694230116
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[069],-0.640521556355729,0.0874655175390039
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[070],-1.05511269635675,0.0333216893551064
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[071],-0.675886966998709,0.0501003893447252
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[072],-1.16731026060088,0.0839930925515349
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[073],-0.906357709460363,0.0714171847334492
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[074],-0.620332829749055,0.0910161892272084
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[075],-0.255587620630231,0.0652389015447139
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[076],-0.773547134544416,0.087481168455165
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[077],-0.953992486915203,0.0898287332111722
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[078],-0.453134195035259,0.0669531689104169
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[079],0.0620313616058619,0.0605829192631197
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[080],-1.01868633246835,0.0540830587239689
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[081],-0.769790294046422,0.0998186647954717
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[082],-0.70172649152502,0.0791408780427148
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[083],-0.344803824512262,0.0909115225779869
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[084],-0.594524063437519,0.0391251392292411
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[085],-0.515281737112969,0.0368229494863893
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[086],-1.20097309157004,0.178838377791595
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[087],-0.349217156292049,0.0479562797526705
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[088],-0.482508349308367,0.25138417698342
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[089],-0.950975261922069,0.0771796901637303
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[090],-1.49314147643439,0.0676814807552923
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[091],0.103321030674889,0.0503167404537437
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[092],-2.18367007192508,0.205938407212949
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[093],-0.618033651926081,0.109854441053416
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[094],-0.291252853709381,0.0432790891152177
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[095],-0.407501189050995,0.081088413309785
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[096],-1.00495936275847,0.0500194584149841
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[097],-0.294205220570681,0.0617842906189644
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[098],-1.10509740431364,0.0844598417528801
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[099],-1.26385510973629,0.114987987449824
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[100],-0.637000786429777,0.0776221311381623
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[101],-1.2484900026876,0.0967200822252423
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[102],-0.0806233652446043,0.0383066087568795
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[103],-0.271485658428673,0.0476462610626062
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[104],-1.70252153056305,0.099592275389714
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[105],-1.10968486339238,0.124207224297991
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[106],-1.31340966940549,0.0768959572020224
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[107],-0.59707636031937,0.096580621359666
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[108],-1.12989604772796,0.0854677822947379
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[109],-0.202697194370344,0.0712191148982014
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[110],-0.959873878617393,0.0543227957448216
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[111],-1.09868789281373,0.0643892058781004
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[112],-1.06683219554322,0.0579372880794919
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[113],-1.08880192448109,0.0498345399428758
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[114],-0.97061993754994,0.0587322310125967
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[115],-0.749388812079275,0.0909966677613139
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[116],0.221488270435311,0.0644383078020183
fold_03_validate_2019,model_s3_seasonality_municipality_past_incidence_offset,municipality[117],-0.413737855444054,0.0567271567308016
